46,7;1:08.040;;46,2;1:12.480;;37,5;1:03.870;;6,7;1:09.070;
73,3;1:08.150;;56,2;1:12.570;;40;1:03.930;;7,1;1:09.080;
64,3;1:08.240;;78,6;1:12.680;;40;1:03.990;;7,1;1:09.090;
57,1;1:08.320;;64,3;1:12.770;;42,9;1:04.050;;7,1;1:09.100;
53,3;1:08.400;;66,7;1:12.870;;50;1:04.120;;6,2;1:09.110;
53,8;1:08.470;;50;1:12.950;;42,9;1:04.180;;7,1;1:09.120;
69,2;1:08.560;;50;1:13.030;;28,6;1:04.220;;6,2;1:09.130;
61,5;1:08.640;;46,7;1:13.100;;35,3;1:04.280;;6,7;1:09.140;
50;1:08.710;;35,7;1:13.150;;43,8;1:04.350;;6,7;1:09.150;
66,7;1:08.790;;53,8;1:13.220;;46,7;1:04.420;;7,1;1:09.160;
53,8;1:08.860;;31,2;1:13.270;;35,7;1:04.470;;26,7;1:09.200;
61,5;1:08.940;;50;1:13.340;;42,9;1:04.530;;;;
64,3;1:09.030;;42,9;1:13.400;;25;1:04.570;;;;
61,5;1:09.110;;37,5;1:13.460;;42,9;1:04.630;;;;
53,3;1:09.190;;53,8;1:13.530;;20;1:04.660;;;;
50;1:09.260;;35,7;1:13.580;;25;1:04.700;;;;
57,1;1:09.340;;50;1:13.650;;28,6;1:04.740;;;;
66,7;1:09.440;;42,9;1:13.710;;28,6;1:04.780;;;;
50;1:09.500;;50;1:13.780;;25;1:04.820;;;;
69,2;1:09.590;;37,5;1:13.840;;26,7;1:04.860;;;;
57,1;1:09.670;;37,5;1:13.900;;21,4;1:04.890;;;;
64,3;1:09.760;;40;1:13.960;;7,1;1:04.900;;;;
57,1;1:09.840;;37,5;1:14.020;;6,7;1:04.910;;;;
46,7;1:09.910;;33,3;1:14.070;;7,1;1:04.920;;;;
53,8;1:09.980;;57,1;1:14.150;;7,7;1:04.930;;;;
61,5;1:10.060;;33,3;1:14.200;;6,7;1:04.940;;;;
64,3;1:10.150;;53,3;1:14.280;;7,1;1:04.950;;;;
69,2;1:10.240;;42,9;1:14.340;;7,7;1:04.960;;;;
46,2;1:10.300;;50;1:14.410;;7,7;1:04.970;;;;
57,1;1:10.380;;33,3;1:14.460;;7,7;1:04.980;;;;
69,2;1:10.470;;53,8;1:14.530;;7,1;1:04.990;;;;
53,8;1:10.540;;53,8;1:14.600;;7,7;1:05.000;;;;
53,8;1:10.610;;46,7;1:14.670;;7,7;1:05.010;;;;
61,5;1:10.690;;40;1:14.730;;7,7;1:05.020;;;;
53,8;1:10.760;;50;1:14.800;;7,7;1:05.030;;;;
57,1;1:10.840;;37,5;1:14.860;;7,1;1:05.040;;;;
75;1:10.930;;43,8;1:14.930;;7,7;1:05.050;;;;
57,1;1:11.010;;50;1:15.000;;7,1;1:05.060;;;;
53,8;1:11.080;;46,7;1:15.070;;7,1;1:05.070;;;;
75;1:11.170;;40;1:15.130;;7,7;1:05.080;;;;
57,1;1:11.250;;50;1:15.200;;7,1;1:05.090;;;;
61,5;1:11.330;;50;1:15.270;;15,4;1:05.110;;;;
69,2;1:11.420;;40;1:15.330;;7,7;1:05.120;;;;
46,2;1:11.480;;35,7;1:15.380;;15,4;1:05.140;;;;
57,1;1:11.560;;53,3;1:15.460;;7,7;1:05.150;;;;
76,9;1:11.660;;28,6;1:15.500;;7,7;1:05.160;;;;
40;1:11.720;;46,7;1:15.570;;7,7;1:05.170;;;;
40;1:11.780;;42,9;1:15.630;;7,7;1:05.180;;;;
42,9;1:11.840;;46,7;1:15.700;;7,7;1:05.190;;;;
30,8;1:11.880;;43,8;1:15.770;;7,7;1:05.200;;;;
53,8;1:11.950;;35,7;1:15.820;;7,7;1:05.210;;;;
42,9;1:12.010;;64,3;1:15.910;;;;;;;
41,7;1:12.060;;35,3;1:15.970;;;;;;;
53,8;1:12.130;;50;1:16.040;;;;;;;
46,2;1:12.190;;46,7;1:16.110;;;;;;;
50;1:12.260;;50;1:16.180;;;;;;;
35,7;1:12.310;;53,3;1:16.260;;;;;;;
53,8;1:12.380;;42,9;1:16.320;;;;;;;
38,5;1:12.430;;40;1:16.380;;;;;;;
57,1;1:12.510;;42,9;1:16.440;;;;;;;
46,2;1:12.570;;53,3;1:16.520;;;;;;;
38,5;1:12.620;;40;1:16.580;;;;;;;
46,2;1:12.680;;42,9;1:16.640;;;;;;;
46,2;1:12.740;;50;1:16.710;;;;;;;
42,9;1:12.800;;46,7;1:16.780;;;;;;;
46,2;1:12.860;;42,9;1:16.840;;;;;;;
46,2;1:12.920;;40;1:16.900;;;;;;;
35,7;1:12.970;;42,9;1:16.960;;;;;;;
58,3;1:13.040;;61,5;1:17.040;;;;;;;
40;1:13.100;;46,7;1:17.110;;;;;;;
28,6;1:13.140;;40;1:17.170;;;;;;;
53,8;1:13.210;;50;1:17.240;;;;;;;
35,7;1:13.260;;40;1:17.300;;;;;;;
40;1:13.320;;42,9;1:17.360;;;;;;;
46,2;1:13.380;;42,9;1:17.420;;;;;;;
30,8;1:13.420;;57,1;1:17.500;;;;;;;
38,5;1:13.470;;42,9;1:17.560;;;;;;;
53,8;1:13.540;;40;1:17.620;;;;;;;
38,5;1:13.590;;26,7;1:17.660;;;;;;;
46,2;1:13.650;;28,6;1:17.700;;;;;;;
38,5;1:13.700;;28,6;1:17.740;;;;;;;
46,2;1:13.760;;38,5;1:17.790;;;;;;;
41,7;1:13.810;;33,3;1:17.840;;;;;;;
42,9;1:13.870;;35,7;1:17.890;;;;;;;
40;1:13.930;;23,1;1:17.920;;;;;;;
50;1:14.000;;35,7;1:17.970;;;;;;;
46,2;1:14.060;;15,4;1:17.990;;;;;;;
53,8;1:14.130;;14,3;1:18.010;;;;;;;
21,4;1:14.160;;7,7;1:18.020;;;;;;;
53,8;1:14.230;;7,7;1:18.030;;;;;;;
46,2;1:14.290;;7,7;1:18.040;;;;;;;
38,5;1:14.340;;7,1;1:18.050;;;;;;;
38,5;1:14.390;;7,1;1:18.060;;;;;;;
46,2;1:14.450;;7,7;1:18.070;;;;;;;
46,2;1:14.510;;7,7;1:18.080;;;;;;;
30,8;1:14.550;;7,7;1:18.090;;;;;;;
46,2;1:14.610;;7,7;1:18.100;;;;;;;
50;1:14.670;;7,7;1:18.110;;;;;;;
30,8;1:14.710;;7,7;1:18.120;;;;;;;
46,2;1:14.770;;7,7;1:18.130;;;;;;;
53,8;1:14.840;;7,7;1:18.140;;;;;;;
53,8;1:14.910;;7,1;1:18.150;;;;;;;
41,7;1:14.960;;7,7;1:18.160;;;;;;;
50;1:15.030;;7,1;1:18.170;;;;;;;
38,5;1:15.080;;7,7;1:18.180;;;;;;;
38,5;1:15.130;;7,1;1:18.190;;;;;;;
46,2;1:15.190;;7,7;1:18.200;;;;;;;
53,8;1:15.260;;7,7;1:18.210;;;;;;;
42,9;1:15.320;;7,1;1:18.220;;;;;;;
38,5;1:15.370;;7,7;1:18.230;;;;;;;
50;1:15.430;;7,7;1:18.240;;;;;;;
28,6;1:15.470;;7,1;1:18.250;;;;;;;
50;1:15.530;;7,7;1:18.260;;;;;;;
38,5;1:15.580;;6,2;1:18.270;;;;;;;
38,5;1:15.630;;6,7;1:18.280;;;;;;;
46,2;1:15.690;;7,7;1:18.290;;;;;;;
42,9;1:15.750;;8,3;1:18.300;;;;;;;
38,5;1:15.800;;7,7;1:18.310;;;;;;;
53,8;1:15.870;;;;;;;;;;
35,7;1:15.920;;;;;;;;;;
46,2;1:15.980;;;;;;;;;;
61,5;1:16.060;;;;;;;;;;
40;1:16.120;;;;;;;;;;
42,9;1:16.180;;;;;;;;;;
35,7;1:16.230;;;;;;;;;;
40;1:16.290;;;;;;;;;;
28,6;1:16.330;;;;;;;;;;
23,1;1:16.360;;;;;;;;;;
30,8;1:16.400;;;;;;;;;;
33,3;1:16.440;;;;;;;;;;
30,8;1:16.480;;;;;;;;;;
33,3;1:16.520;;;;;;;;;;
38,5;1:16.570;;;;;;;;;;
23,1;1:16.600;;;;;;;;;;
25;1:16.630;;;;;;;;;;
23,1;1:16.660;;;;;;;;;;
8,3;1:16.670;;;;;;;;;;
25;1:16.700;;;;;;;;;;
7,7;1:16.710;;;;;;;;;;
7,7;1:16.720;;;;;;;;;;
8,3;1:16.730;;;;;;;;;;
7,7;1:16.740;;;;;;;;;;
8,3;1:16.750;;;;;;;;;;
8,3;1:16.760;;;;;;;;;;
8,3;1:16.770;;;;;;;;;;
7,7;1:16.780;;;;;;;;;;
8,3;1:16.790;;;;;;;;;;
7,7;1:16.800;;;;;;;;;;
7,7;1:16.810;;;;;;;;;;
8,3;1:16.820;;;;;;;;;;
7,1;1:16.830;;;;;;;;;;
7,7;1:16.840;;;;;;;;;;
8,3;1:16.850;;;;;;;;;;
8,3;1:16.860;;;;;;;;;;
